0.06316,0.35599
0.25821,0.07147
0.186,0.2979
0.15558,0.31155
0.16613,0.36369
0.15272,0.084786
0.22709,0.082902
0.45957,0.048915
0.15968,0.13607
0.4253,0.0034181
0.091214,0.31771
0.09574,0.22555
0.18111,0.20151
0.42093,0.051509
0.24043,0.058065
0.0023994,0.31445
0.13187,0.3346
0.48559,0.053798
0.18375,0.090351
0.127,0.43511
0.041937,0.30599
0.10769,0.11955
0.10255,0.30947
0.19602,0.29725
0.2018,0.25746
0.33314,0.034201
0.20838,0.11374
0.29584,0.039439
0.29599,0.18731
0.20239,0.052153
0.14595,0.17261
0.12376,0.24983
0.21225,0.2033
0.07989,0.37197
0.25586,0.11453
0.18902,0.14386
0.33436,0.094998
0.3699,0.028484
0.42798,0.011534
0.40986,0.087919
0.38981,0.033383
0.10831,0.32699
0.16561,0.14961
0.2305,0.18832
0.3179,0.052391
0.31018,0.16779
0.30696,0.037227
0.15769,0.26551
0.028327,0.27921
0.28699,0.15495
0.068429,0.081975
0.17877,0.27857
0.20806,0.26859
0.067182,0.23191
0.14659,0.26693
0.11502,0.43999
0.28196,0.090444
0.13555,0.26096
0.17413,0.28821
0.21653,0.28561
0.25092,0.07636
0.25117,0.14735
0.15899,0.33175
0.10965,0.28802
0.079469,0.42092
0.42308,0.046548
0.33021,0.072521
0.3458,0.074148
0.28365,0.031349
0.31496,0.047661
0.13449,0.097722
0.21123,0.21343
0.25406,0.15764
0.22103,0.051338
0.41142,0.01902
0.20467,0.36166
0.21748,0.16869
0.24504,0.11096
0.32816,0.10727
0.42568,0.011584
0.35928,0.10263
0.10432,0.20096
0.42834,0.028896
0.15428,0.28604
0.21203,0.062302
0.24283,0.12984
0.32622,0.064189
0.13236,0.14362
0.38849,0.059214
0.16308,0.42085
0.19004,0.10305
0.06088,0.31433
0.21225,0.085704
0.42917,0.013418
0.22905,0.17771
0.37564,0.057668
0.40276,0.11996
0.25994,0.048213
0.39965,0.041562
0.17887,0.10244
0.18564,0.10399
0.021348,0.22359
0.11067,0.16911
0.11318,0.18377
0.15081,0.37894
0.2838,0.19492
0.15672,0.35416
0.23843,0.11764
0.24989,0.35324
0.08776,0.2701
0.17847,0.23216
0.29175,0.23369
0.24475,0.043037
0.12351,0.27066
0.2265,0.26638
0.33496,0.088207
0.30455,0.09924
0.4158,0.074813
0.033649,0.16887
0.062205,0.41474
0.43319,0.071897
0.17923,0.37305
0.33444,0.080896
0.054993,0.33112
0.2287,0.16519
0.19193,0.0024227
0.10653,0.14126
0.029258,0.23623
0.092732,0.24016
0.20289,0.21534
0.1927,0.3125
0.24639,0.15634
0.099911,0.44884
0.31946,0.075908
0.22163,0.14949
0.23702,0.15093
0.41505,0.011073
0.071478,0.22969
0.068292,0.26512
0.32086,0.037854
0.11101,0.23465
0.41855,0.00053619
0.14303,0.035317
0.070048,0.28665
0.13916,0.15718
0.34969,0.0019325
0.16028,0.4249
0.11134,0.33138
0.40643,0.097584
0.023767,0.14763
0.094087,0.28858
0.38444,0.026882
0.36574,0.14162
0.13862,0.16649
0.26297,0.17904
0.051196,0.26275
0.0561,0.26136
0.089826,0.19833
0.08938,0.40036
0.22583,0.069694
0.20231,0.11528
0.37356,0.053694
0.021703,0.25195
0.15477,0.1234
0.060277,0.32152
0.1773,0.27467
0.15374,0.3594
0.30656,0.092305
0.21048,0.076008
0.042939,0.33419
0.085211,0.34687
0.1286,0.33139
0.1775,0.28835
0.31863,0.0099459
0.0020994,0.24643
0.20892,0.41718
0.03675,0.30222
0.035855,0.29975
0.25787,0.044258
0.18462,0.084449
0.24681,0.065028
0.2234,0.010559
0.18909,0.2084
0.17707,0.16368
0.2729,0.25617
0.064274,0.33909
0.24422,0.18785
0.1404,0.37248
0.18507,0.15516
0.32991,0.15013
0.093228,0.37121
0.24546,0.019936
0.12929,0.19029
0.27691,0.095488
0.15389,0.329
0.071084,0.43937
0.20622,0.17872
0.19696,0.36637
0.27042,0.27327
0.15666,0.32716
0.14798,0.15545
0.39635,0.092893
0.27677,0.079208
0.12661,0.22889
0.15597,0.31253
0.38422,0.028763
0.33111,0.099018
0.29471,0.032698
0.19884,0.048162
0.19662,0.33422
0.11703,0.41161
0.14876,0.31914
0.08343,0.19735
0.063683,0.13511
0.3333,0.17635
0.27704,0.16137
0.03781,0.31401
0.25439,0.27007
0.33243,0.15396
0.18488,0.3402
0.46356,0.034262
0.28864,0.063242
0.19962,0.3772
0.16124,0.21873
0.18997,0.18225
0.32093,0.074645
0.42397,0.024393
0.17842,0.21434
0.11443,0.38898
0.36725,0.020215
0.19638,0.35786
0.28851,0.05139
0.31834,0.0044852
0.23086,0.22855
0.33048,0.10478
0.10928,0.13566
0.31197,0.25514
0.30019,0.11601
0.17482,0.38612
0.3432,0.075176
0.1937,0.3767
0.33528,0.073942
0.13964,0.3364
0.35956,0.14911
0.11823,0.37162
0.43323,0.058606
0.081185,0.37965
0.036085,0.31073
0.040921,0.30329
0.29462,0.097748
0.23427,0.13261
0.28138,0.012376
0.10097,0.39239
0.17918,0.26879
0.34865,0.038081
0.3096,0.1526
0.43513,0.040431
0.11919,0.23989
0.44357,0.021197
0.24752,0.19512
0.22565,0.31548
0.055366,0.14931
0.22794,0.39831
0.28334,0.10119
0.22318,0.26742
0.23843,0.22003
0.39843,0.001253
0.30983,0.00027825
0.4234,0.019843
0.29469,0.19046
0.37639,0.0035408
0.38237,0.010033
0.33657,0.014613
0.17874,0.31252
0.46293,0.061694
0.12009,0.26897
0.35206,0.17976
0.15743,0.44316
0.14723,0.29178
0.25083,0.16172
0.12425,0.18798
0.055009,0.20911
0.22895,0.36937
0.38862,0.036741
0.36185,0.025522
0.35521,0.066234
0.43078,0.026697
0.11433,0.34924
0.29683,0.037808
0.4383,0.028207
0.2683,0.23713
0.3912,0.026441
0.34408,0.043216
0.41024,0.010123
0.17872,0.31607
0.27826,0.11701
0.4337,0.061978
0.28569,0.11953
0.27694,0.090033
0.32155,0.17191
0.084312,0.39746
0.34123,0.05972
0.32677,0.13943
0.12645,0.41428
0.16039,0.15132
0.31162,0.032161
0.032214,0.33121
0.40746,0.011407
0.32368,0.080147
0.42116,0.005376
0.13979,0.18528
0.33045,0.14972
0.40527,0.010471
0.075431,0.26789
0.19678,0.075278
0.10655,0.0494
0.11552,0.33505
0.21072,0.37182
0.068923,0.27449
0.33173,0.036315
0.30503,0.074536
0.31613,0.099726
0.30947,0.094986
0.08266,0.35426
0.081438,0.30006
0.028918,0.21457
0.19321,0.096869
0.1959,0.010687
0.41169,0.069796
0.23613,0.23671
0.18105,0.3699
0.19578,0.38904
0.05373,0.21207
0.26426,0.13323
0.28164,0.15826
0.075092,0.07362
0.20166,0.14875
0.28662,0.20574
0.26154,0.18403
0.42802,0.033668
0.24993,0.29772
0.27782,0.021425
0.22676,0.13749
0.2912,0.10724
0.051038,0.43994
0.22089,0.030779
0.36351,0.1148
0.068136,0.4093
0.061505,0.14817
0.048265,0.36864
0.17511,0.3106
0.35754,0.10828
0.056003,0.24461
0.15413,0.28504
0.21599,0.13312
0.34659,0.092439
0.3702,0.12493
0.17759,0.20386
0.22222,0.019521
0.17864,0.34264
0.39406,0.045857
0.16546,0.22511
0.42281,0.0091303
0.12851,0.33906
0.26765,0.22047
0.42164,0.049733
0.022718,0.3048
0.064052,0.31866
0.20041,0.27014
0.35675,0.1276
0.14611,0.31524
0.24078,0.15629
0.42387,0.036613
0.22772,0.12303
0.31043,0.15372
0.38051,0.027641
0.14804,0.41175
0.16928,0.42277
0.4476,0.015654
0.069465,0.38592
0.059428,0.17413
0.066449,0.4274
0.28413,0.29683
0.34466,0.13124
0.10862,0.15375
0.15577,0.13949
0.033175,0.15432
0.19838,0.14742
0.28787,0.11363
0.27546,0.17361
0.034932,0.24895
0.3475,0.005003
0.030857,0.37567
0.30747,0.044083
0.070191,0.30333
0.1155,0.29123
0.12446,0.25629
0.35098,0.12194
0.20688,0.26273
0.27629,0.078759
0.46406,0.030657
0.38273,0.062803
0.22421,0.3981
0.1071,0.37195
0.41236,0.0087106
0.11341,0.42219
0.11362,0.41574
0.2702,0.29639
0.15029,0.4055
0.37345,0.058081
0.27322,0.28131
0.15965,0.040731
0.15751,0.23803
0.43847,0.081082
0.35379,0.010237
0.41651,0.097115
0.26312,0.14062
0.0881,0.27835
0.172,0.31111
0.15574,0.14425
0.066782,0.080362
0.36442,0.055844
0.17277,0.37153
0.10475,0.30481
0.43862,0.051833
0.15367,0.28777
0.23769,0.20643
0.096035,0.44267
0.4184,0.03898
0.17638,0.29121
0.24005,0.029208
0.15842,0.18336
0.23475,0.28368
0.067436,0.070997
0.1011,0.25616
0.12052,0.14385
0.33229,0.16575
0.40805,0.081395
0.3204,0.11695
0.22544,0.10295
0.29495,0.05039
0.23511,0.2583
0.12519,0.39293
0.1978,0.056934
0.1857,0.41198
0.20793,0.29079
0.17875,0.25797
0.37947,0.055885
0.017644,0.11403
0.10498,0.19653
0.40715,0.062956
0.18211,0.26996
0.11638,0.40355
0.35883,0.1103
0.42611,0.042553
0.35188,0.15224
0.13098,0.07697
0.13725,0.47876
0.050242,0.33763
0.16262,0.06569
0.28275,0.23714
0.44722,0.034745
0.20651,0.13271
0.44471,0.057225
0.32043,0.072761
0.0001206,0.21014
0.27956,0.20528
0.3536,0.002454
0.16678,0.27983
0.13301,0.48445
0.28535,0.13733
0.42018,0.05648
0.22936,0.27281
0.26465,0.17994
0.042465,0.37307
0.18601,0.40611
0.10248,0.18566
0.11644,0.34284
0.058426,0.39064
0.20104,0.14265
0.31009,0.10571
0.31895,0.084254
0.40028,0.035245
0.40228,0.1504
0.22878,0.26795
0.38274,0.13031
0.082128,0.2969
0.15373,0.36452
0.33289,0.060317
0.38593,0.070318
0.12489,0.28135
0.10917,0.046723
0.13279,0.27254
0.056407,0.31902
0.41903,0.030341
0.11045,0.25326
0.42034,0.012326
0.13934,0.19633
0.31479,0.12874
0.22399,0.49928
0.18146,0.14325
0.12577,0.22401
0.32193,0.13412
0.1489,0.32199
0.35398,0.04573
0.36088,0.056362
0.2333,0.22454
0.32114,0.15774
0.18623,0.28125
0.095253,0.13979
0.10736,0.44112
0.067849,0.37189
0.0019086,0.27086
0.090923,0.41943
0.33902,0.19094
0.031907,0.35638
0.42654,0.081456
0.32447,0.048738
0.10297,0.23987
0.073353,0.12429
0.3521,0.098288
0.34729,0.02205
0.046246,0.36806
0.36131,0.044153
0.39231,0.081594
0.33988,0.077286
0.34905,0.1865
0.14318,0.32382
0.11671,0.39296
0.21186,0.38334
0.14791,0.25381
0.41924,0.13713
0.32779,0.02437
0.28223,0.13836
0.29128,0.075777
0.40243,0.058927
0.0023722,0.35785
0.18131,0.24998
0.0037781,0.33077
0.082038,0.32947
0.050679,0.39115
0.22051,0.036402
0.14423,0.16274
0.24753,0.35965
0.17825,0.15136
0.046588,0.21841
0.070592,0.19511
0.32847,0.0048506
0.057039,0.11854
0.14421,0.12039
0.22886,0.073227
0.027952,0.41046
0.11322,0.49322
0.2762,0.03712
0.10478,0.19836
0.42784,0.092678
0.16534,0.37392
0.29142,0.054134
0.13271,0.39734
0.094258,0.20766
0.4161,0.027459
0.37511,0.14458
0.42235,0.0078072
0.090264,0.36854
0.089181,0.27139
0.26418,0.2838
0.18816,0.044071
0.17234,0.40666
0.412,0.069086
0.057569,0.3219
0.14316,0.29274
0.30643,0.055664
0.12177,0.374
0.064252,0.36359
0.16415,0.011592
0.27231,0.18874
0.21443,0.28404
0.41993,0.08493
0.39415,0.013734
0.16906,0.29787
0.11841,0.13142
0.33345,0.082703
0.168,0.12467
0.030072,0.29135
0.37052,0.095398
0.10178,0.37093
0.41376,0.075205
0.2752,0.049172
0.23466,0.11862
0.31737,0.066645
0.42294,0.10989
0.25281,0.10098
0.47128,0.049462
0.40005,0.027721
0.11855,0.3359
0.21005,0.40341
0.20369,0.27838
0.22687,0.34116
0.33612,0.19864
0.19441,0.085345
0.39932,0.043948
0.27878,0.27644
0.23715,0.3226
0.1746,0.22829
0.10068,0.36137
0.23591,0.10457
0.085457,0.10861
0.059876,0.23368
0.24507,0.20751
0.1713,0.076928
0.43764,0.12759
0.31818,0.12091
0.029761,0.26113
0.32934,0.10928
0.27003,0.11236
0.30475,0.054582
0.23155,0.0792
0.10703,0.21387
0.14932,0.24474
0.31169,0.16101
0.085388,0.25163
0.41571,0.0068929
0.21204,0.036968
0.30878,0.16161
2.6253e-05,0.30882
0.15078,0.067815
0.23447,0.088075
0.16759,0.063933
0.14388,0.31085
0.13665,0.38484
0.17359,0.25704
0.22421,0.096192
0.24679,0.21344
0.25124,0.13435
0.064913,0.21018
0.27571,0.1986
0.31568,0.13308
0.31244,0.13573
0.24244,0.053377
0.29407,0.19431
0.016951,0.28431
0.31322,0.075648
0.050008,0.35905
0.15266,0.17841
0.15351,0.26078
0.31317,0.074653
0.27593,0.14249
0.25137,0.086808
0.15849,0.2105
0.071633,0.37058
0.29196,0.19134
0.081204,0.32473
0.1526,0.15838
0.47865,0.079526
0.22845,0.056119
0.20809,0.023841
0.24078,0.081284
0.39619,0.095184
0.12853,0.29947
0.31062,0.014642
0.24366,0.11541
0.31262,0.16658
0.293,0.17049
0.096452,0.23345
0.21218,0.1386
0.33561,0.12608
0.39776,0.073333
0.18186,0.18521
0.24321,0.12098
0.096283,0.19126
0.20383,0.097098
0.090694,0.22299
0.22384,0.2822
0.056274,0.24769
0.002435,0.25094
0.12017,0.33128
0.21268,0.34933
0.074009,0.10158
0.17757,0.21962
0.42442,0.019466
0.12369,0.27938
0.013083,0.31868
0.20955,0.04714
0.1948,0.24735
0.12275,0.20015
0.38775,0.074059
0.27142,0.15777
0.07685,0.37939
0.17911,0.28198
0.044579,0.18889
0.1278,0.47549
0.11773,0.21624
0.15175,0.42619
0.25996,0.10619
0.19557,0.27195
0.093132,0.1608
0.22805,0.2012
0.30728,0.07287
0.39874,0.002816
0.11632,0.27705
0.16162,0.20542
0.22165,0.24078
0.42432,0.10182
0.46051,0.09992
0.43798,0.08201
0.34443,0.036863
0.060441,0.29558
0.25304,0.45473
0.19321,0.10531
0.29002,0.017302
0.18194,0.43687
0.39315,0.086307
0.17685,0.21716
0.27158,0.022516
0.3608,0.046993
0.27815,0.22323
0.0019626,0.19677
0.34229,0.084785
0.25633,0.3837
0.42566,0.024574
0.12972,0.39025
0.24376,0.41198
0.15176,0.042669
0.31252,0.21296
0.15301,0.10431
0.15702,0.20971
0.22221,0.22462
0.2223,0.19002
0.4065,0.019103
0.20886,0.030698
0.2191,0.20669
0.14689,0.30037
0.29186,0.20469
0.44097,0.059046
0.35811,0.11102
0.18041,0.1991
0.048958,0.10637
0.29675,0.086184
0.062215,0.38126
0.043232,0.29558
0.12006,0.23419
0.28293,0.034504
0.25436,0.30056
0.20129,0.17919
0.24699,0.037313
0.20986,0.22243
0.034871,0.38716
0.20515,0.27185
0.40212,0.062907
0.31299,0.13378
0.091033,0.34322
0.11854,0.30693
0.27385,0.023393
0.14421,0.10705
0.26266,0.28975
0.25066,0.2321
0.29338,0.0063415
0.12298,0.23549
0.26194,0.17824
0.31326,0.047963
0.15916,0.33472
0.42948,0.00033035
0.25866,0.082804
0.17864,0.31939
0.40484,0.0095786
0.052003,0.27191
0.32623,0.067967
0.13867,0.265
0.07625,0.4436
0.33259,0.040848
0.039879,0.26476
0.16136,0.50115
0.12113,0.3617
0.054714,0.29297
0.091756,0.22021
0.26465,0.074642
0.16597,0.089537
0.3368,0.021533
0.2752,0.045216
0.3371,0.098881
0.07951,0.22271
0.2592,0.063024
0.06523,0.1147
0.17468,0.13975
0.15975,0.40878
0.10876,0.22717
0.38922,0.01852
0.4477,0.085686
0.14941,0.088145
0.35856,0.076289
0.092175,0.38936
0.027629,0.21894
0.1519,0.11608
0.089844,0.16856
0.29342,0.053093
0.43588,0.058188
0.21661,0.17647
0.26717,0.17658
0.41416,0.0068926
0.085738,0.31466
0.12203,0.2732
0.14661,0.26068
0.096185,0.36458
0.21081,0.36658
0.1507,0.29021
0.26988,0.10859
0.35298,0.10611
0.32747,0.078807
0.078314,0.16137
0.29913,0.091999
0.059539,0.25888
0.2472,0.037983
0.19371,0.28286
0.10694,0.26305
0.041286,0.15349
0.32395,0.12596
0.15132,0.33788
0.40289,0.074703
0.30657,0.031737
0.064127,0.24535
0.019902,0.27493
0.21006,0.32377
0.10942,0.42273
0.26539,0.046398
0.41788,0.098435
0.38948,0.068244
0.096446,0.19784
0.17586,0.15863
0.27658,0.024025
0.12572,0.085611
0.39005,0.057919
0.29835,0.1493
0.41804,0.062146
0.18755,0.22789
0.18105,0.38983
0.25724,0.16106
0.23169,0.036473
0.28463,0.052349
0.41009,0.0088831
0.28381,0.2363
0.1,0.33984
0.1681,0.28162
0.069034,0.41514
0.42753,0.031446
0.22396,0.027114
0.31957,0.13344
0.22682,0.21921
0.4504,0.037283
0.070155,0.36009
0.39361,0.043931
0.18488,0.29363
0.27067,0.073684
0.27046,0.035856
0.37615,0.004819
0.064924,0.23343
0.39501,0.062286
0.16779,0.32617
0.15187,0.40304
0.12964,0.052346
0.29736,0.018878
0.17089,0.24898
0.32072,0.11091
0.068344,0.17262
0.14985,0.0518
0.1833,0.26766
0.20663,0.20913
0.2732,0.27223
0.24488,0.15573
0.13662,0.4256
0.46042,0.069134
0.24267,0.25684
0.23248,0.12701
0.38642,0.046026
0.075557,0.13607
0.13789,0.10207
0.14589,0.27042
0.21599,0.12558
0.35749,0.1749
0.20138,0.24642
0.061559,0.20241
0.15023,0.14945
0.089004,0.1153
0.15546,0.1258
0.061097,0.25236
0.15078,0.22348
0.18523,0.25623
0.17206,0.05727
0.43025,0.069248
0.26133,0.17232
0.21574,0.25395
0.2802,0.015484
0.24465,0.065176
0.19292,0.14732
0.03882,0.28357
0.19763,0.27691
0.29489,0.10471
0.1104,0.083179
0.13163,0.27968
0.18395,0.071429
0.11846,0.40212
0.17278,0.11964
0.31451,0.10843
0.27755,0.053766
0.32669,0.11945
0.18217,0.27033
0.45021,0.036074
0.1744,0.19912
0.21015,0.37155
0.10668,0.41204
0.24675,0.018712
0.44194,0.02632
0.047581,0.35458
0.3197,0.021135
0.15017,0.052444
0.19223,0.26817
0.050332,0.039245
0.16664,0.26822
0.16208,0.39848
0.27811,0.070214
0.21047,0.15812
0.16049,0.22149
0.33869,0.076103
0.32275,0.07818
0.21144,0.2622
0.14511,0.21755
0.06219,0.34114
0.17007,0.10192
0.24838,0.3159
0.30848,0.053705
0.20086,0.33308
0.073414,0.33936
0.44044,0.003785
0.18986,0.13817
0.36161,0.029214
0.16742,0.32212
0.32918,0.095799
0.088949,0.2828
0.3869,0.16572
0.12029,0.34819
0.24945,0.10028
0.12261,0.34306
0.18532,0.31419
0.483,0.069605
0.25751,0.16987
0.13399,0.11642
0.29297,0.11112
0.22312,0.15986
0.18484,0.12962
0.25854,0.027511
0.44508,0.0691
0.44847,0.039669
0.016426,0.19366
0.38408,0.02745
0.25103,0.27699
0.069206,0.35583
0.24607,0.21787
0.074764,0.39117
0.14613,0.14535
0.4086,0.095099
0.20669,0.13148
0.041698,0.23934
0.24292,0.12532
0.084297,0.25564
0.44812,0.026258
0.068015,0.42788
0.33867,0.0057554
0.23319,0.33281
0.41177,0.024122
0.3447,0.029813
0.15804,0.40382
0.075491,0.1134
0.1468,0.33878
0.39859,0.0033063
0.3874,0.0029801
0.44532,0.10361
0.16229,0.26892
0.23318,0.17045
0.12204,0.34768
0.28288,0.083135
0.39977,0.012204
0.024629,0.26167
0.3891,0.018174
0.14109,0.35359
0.37762,0.052184
0.38631,0.1125
0.47917,0.054844
0.33931,0.21579
0.1768,0.20036
0.12915,0.281
0.22993,0.3644
0.19142,0.23968
0.30725,0.13261
0.18633,0.23743
0.31395,0.09473
0.17491,0.20983
0.25171,0.26211
0.21159,0.30956
0.43513,0.045231
0.18331,0.14596
0.085492,0.3916
0.32916,0.0070829
0.16993,0.14955
0.44352,0.080742
0.17042,0.21141
0.4391,0.062433
0.37811,0.063739
0.42834,0.012159
0.16422,0.18637
0.45967,0.073124
0.10071,0.14498
0.32903,0.10835
0.30515,0.015746
0.24737,0.22804
0.19739,0.11293
0.43179,0.0023967
0.12246,0.15621
0.37335,0.15116
0.067403,0.26895
0.24607,0.22636
0.37568,0.039749
0.0056217,0.34658
0.010263,0.304
0.43974,0.013614
0.061719,0.35163
0.20652,0.24587
0.17257,0.41716
0.30349,0.035162
0.27527,0.032207
0.34157,0.011584
0.085347,0.40808
0.34744,0.16746
0.25224,0.20375
0.10258,0.24976
0.13838,0.28593
0.44174,0.078315
0.10925,0.14127
0.1238,0.078416
0.39572,0.058962
0.25112,0.0027087
0.29708,0.050776
0.1325,0.20379
0.092398,0.21983
0.064883,0.24183
0.25787,0.091594
0.16316,0.21412
0.14114,0.21413
0.37414,0.049398
0.061228,0.12823
0.0073313,0.20597
0.39762,0.081339
0.046639,0.31451
0.43925,0.018081
0.14875,0.066344
0.1703,0.17718
0.39266,0.093116
0.3833,0.12666
0.043456,0.25299
0.45201,0.014256
0.28643,0.084814
0.26643,0.14694
0.22415,0.21176
0.26988,0.14453
0.059847,0.14292
0.16161,0.44919
0.072546,0.33975
0.24044,0.13272
0.12693,0.29957
0.095206,0.20183
0.29638,0.10305
0.41441,0.020015
0.25,0.25223
0.255,0.089086
0.012311,0.21903
0.27192,0.17976
0.2468,0.056534
0.08178,0.20529
0.27002,0.10954
0.42362,0.050068
0.16302,0.16907
0.29344,0.13685
0.23585,0.063396
0.37153,0.0040819
0.22143,0.12216
0.13207,0.40371
0.047619,0.11739
0.19322,0.43322
0.40948,0.085803
0.23622,0.040561
0.24413,0.0069561
0.21254,0.15838
0.14276,0.40568
0.024855,0.37049
0.19459,0.15228
0.18455,0.28828
0.070724,0.28123
0.14217,0.27465
0.43739,0.056114
0.2843,0.044056
0.15576,0.41341
0.13885,0.31786
0.10453,0.38378
0.40282,0.0013782
0.36891,0.065486
0.065032,0.38203
0.089392,0.40045
0.43717,0.040918
0.053691,0.23142
0.27878,0.23121
0.23483,0.10454
0.060085,0.22453
0.24321,0.104
0.33386,0.040065
0.3232,0.095186
0.080014,0.19863
0.11085,0.23971
0.16672,0.45994
0.09911,0.10694
0.17237,0.41559
0.41107,0.01966
0.1659,0.3731
0.248,0.070707
0.29218,0.024245
0.4992,0.04884
0.3666,0.07647
0.14524,0.28096
0.42628,0.080463
0.032154,0.41851
0.2354,0.2443
0.35233,0.031252
0.089139,0.1999
0.066321,0.19047
0.11796,0.31964
0.0095641,0.34676
0.12113,0.17621
0.28136,0.24131
0.27843,0.13279
0.071934,0.27332
0.15303,0.40663
0.094327,0.31154
0.029173,0.16719
0.42909,0.031651
0.14445,0.35317
0.2148,0.052429
0.24004,0.12354
0.12533,0.15826
0.090765,0.383
0.068823,0.42401
0.19894,0.25955
0.049858,0.30584
0.24217,0.30779
0.061401,0.13636
0.10051,0.41022
0.11907,0.36302
0.29663,0.022758
0.22642,0.048056
0.058119,0.34591
0.17086,0.2641
0.37482,0.11129
0.31601,0.1474
0.31477,0.043362
0.30312,0.13121
0.12558,0.24708
0.1413,0.3042
0.043831,0.23123
0.16176,0.18585
0.20914,0.1201
0.31081,0.086904
0.34634,0.13174
0.20285,0.25609
0.15114,0.11375
0.15421,0.27098
0.040795,0.067938
0.1541,0.3264
0.31486,0.10431
0.20882,0.23991
0.0082288,0.15568
0.097942,0.30902
0.16741,0.29944
0.13407,0.37742
0.036393,0.23806
0.060395,0.3844
0.26645,0.050846
0.078131,0.36149
0.3278,0.027845
0.27073,0.17145
0.18104,0.20058
0.44894,0.026347
0.10058,0.30772
0.36224,0.043087
0.20808,0.28278
0.073177,0.31882
0.13032,0.08522
0.43867,0.067324
0.29992,0.13735
0.15866,0.39308
0.30545,0.13546
0.10213,0.38499
0.17059,0.22873
0.22146,0.23535
0.18021,0.11386
0.46922,0.076994
0.2069,0.2902
0.19644,0.17212
0.13428,0.2784
0.26093,0.031378
0.33853,0.055225
0.09285,0.29532
0.25168,0.075006
0.16517,0.13958
0.33471,0.019231
0.21614,0.40684
0.06478,0.26162
0.38142,0.036226
0.20984,0.37565
0.26554,0.10962
0.20231,0.16147
0.18679,0.21541
0.099095,0.44192
0.19261,0.29934
0.32125,0.089201
0.3947,0.025473
0.41737,0.026972
0.21672,0.24265
0.32757,0.0021624
0.35858,0.0018146
0.14891,0.22004
0.10933,0.40729
0.027336,0.16578
0.15953,0.063802
0.39226,0.0089545
0.1218,0.24981
0.14129,0.35428
0.088622,0.29029
0.31308,0.26301
0.16869,0.17874
0.26752,0.2787
0.26622,0.1465
0.1323,0.4435
0.21861,0.27565
0.18039,0.37405
0.2227,0.093577
0.41665,0.036049
0.2388,0.084284
0.29254,0.083239
0.28876,0.11077
0.24078,0.11829
0.42447,0.049874
0.09688,0.29974
0.20102,0.40332
0.23823,0.14762
0.35919,0.040608
0.30746,0.13559
0.35374,0.1463
0.39322,0.076368
0.40981,0.011062
0.17505,0.37459
0.042621,0.29286
0.27309,0.25388
0.25085,0.03322
0.31146,0.0059801
0.3608,0.040271
0.079983,0.2871
0.12815,0.45414
0.25313,0.024002
0.1355,0.18927
0.41581,0.054265
0.2122,0.28362
0.184,0.086016
0.10121,0.029538
0.1777,0.24903
0.39723,0.0082491
0.17913,0.14731
0.16826,0.14479
0.14061,0.20913
0.1198,0.30512
0.22007,0.14552
0.45925,0.025867
0.28847,0.073927
0.2224,0.19679
0.11174,0.40043
0.23597,0.26882
0.35278,0.039648
0.12587,0.44135
0.26343,0.16121
0.12042,0.30352
0.074732,0.28383
0.071122,0.25562
0.20613,0.40412
0.20074,0.48139
0.14181,0.30759
0.24387,0.12984
0.22815,0.057469
0.069715,0.19005
0.38129,0.020234
0.2716,0.04679
0.15447,0.24932
0.19395,0.2258
0.12767,0.36431
0.34978,0.028229
0.3055,0.15427
0.33721,0.032934
0.19098,0.24125
0.14915,0.26014
0.26683,0.14757
0.14625,0.089954
0.28334,0.16769
0.096402,0.34738
0.35311,0.0095658
0.13019,0.18394
0.23505,0.15792
0.19831,0.41134
0.15389,0.17803
0.19286,0.073438
0.13557,0.42417
0.038806,0.29506
0.31504,0.20161
0.12229,0.28815
0.16941,0.047384
0.41537,0.046261
0.075778,0.20529
0.42424,0.11662
0.26788,0.024824
0.18985,0.16486
0.29776,0.12565
0.22333,0.20245
0.41449,0.0039181
0.073309,0.31109
0.11505,0.088586
0.023158,0.31861
0.41064,0.063082
0.28904,0.10654
0.19238,0.30943
0.29753,0.11486
0.30887,0.1137
0.39903,0.032208
0.21142,0.25546
0.36604,0.040064
0.28099,0.084979
0.1252,0.29408
0.30715,0.16052
0.1742,0.1646
0.15699,0.38976
0.20768,0.015326
0.36277,0.12607
0.1257,0.2314
0.35222,0.18346
0.24027,0.18151
0.46428,0.020852
0.28182,0.10302
0.33943,0.19398
0.21212,0.088388
0.24172,0.28411
0.099209,0.22368
0.11008,0.27867
0.14188,0.14989
0.1063,0.27846
0.34904,0.16656
0.090145,0.028727
0.2562,0.13643
0.33762,0.049381
0.16927,0.17244
0.42287,0.025094
0.13871,0.29926
0.24353,0.23963
0.37412,0.09685
0.3575,0.059734
0.081634,0.31843
0.070401,0.14236
0.31918,0.071165
0.34839,0.067284
0.36291,0.04791
0.40235,0.075911
0.00959,0.20556
0.1165,0.34741
0.26443,0.10588
0.17492,0.15335
0.17696,0.3914
0.13751,0.42867
0.38734,0.08387
0.098698,0.326
0.39871,0.093384
0.33514,0.18787
0.14944,0.23864
0.28799,0.04691
0.22158,0.34522
0.31636,0.0058541
0.30012,0.064475
0.11564,0.33293
0.26684,0.16122
0.37038,0.137
0.034071,0.27812
0.2941,0.012115
0.18804,0.22678
0.37738,0.098702
0.36505,0.023847
0.072832,0.23961
0.43543,0.0068868
