0.38534,6.6205e-08
0.13879,0.10938
0.28667,0.023885
0.30987,0.0080012
0.14606,5.6084e-10
0.29644,3.4318e-12
0.092931,0.085513
0.19044,0.022275
0.21425,0.021101
0.067141,0.0028003
0.078555,0.20476
0.038664,0.13152
0.29606,1.8579e-07
0.23114,0.033229
0.011515,0.34082
0.43217,0.022486
0.030677,0.19894
0.0020047,0.22917
0.41331,0.0091216
0.00063767,0.16828
0.066089,0.27516
0.36511,2.578e-08
0.30493,0.0079922
0.3891,1.8983e-14
0.36574,0.061445
3.0598e-35,0.23997
0.34003,0.0011432
0.0065547,0.33159
0.10484,0.00032703
0.095216,0.012356
0.3811,0.031626
0.093222,0.20305
0.023786,0.30703
0.097548,0.36858
0.021611,0.23815
0.28808,0.089021
0.012218,0.38273
0.076566,0.0049701
1.909e-05,0.305
0.32515,0.094023
0.070809,0.14896
0.21565,0.22138
0.1191,0.38614
0.14792,0.13274
0.074552,0.31439
0.11474,0.19451
0.37928,0.020499
0.099614,0.051268
0.23426,0.040298
0.029569,0.1391
0.00025548,0.10939
0.023123,0.3899
0.3694,1.1831e-125
0.40367,4.8709e-06
0.2227,0.12006
0.183,0.092619
0.026693,0.28406
0.076771,0.45538
0.13808,0.023023
0.011785,0.24454
0.36991,0.024963
0.050566,0.36506
0.1241,0.11325
9.9603e-05,0.24283
0.40129,0.014972
0.40189,0.0014743
0.076987,0.33729
0.33059,0.00010412
0.16658,4.2105e-07
0.017667,0.19517
0.13949,0.22241
0.0011549,0.26751
0.13987,0.024719
0.23145,1.2405e-21
0.12612,0.085377
0.2199,0.047023
0.3335,0.030489
0.012745,0.14352
0.26003,0.038988
1.742e-05,0.076808
0.41054,3.0504e-05
0.058848,0.28532
0.069345,0.091956
0.1112,0.10498
2.6063e-05,0.18201
0.19452,0.17363
0.05314,8.9791e-05
0.31757,0.077208
0.40254,0.041173
0.25522,0.057101
1.0063e-23,0.14977
0.21754,0.041746
0.073468,0.3137
0.0037564,0.35657
0.2434,0.043985
0.28663,0.0082315
0.082495,0.22477
0.2022,0.18574
0.15455,0.13909
0.40865,0.0031331
0.00077043,0.21611
0.25776,0.152
0.40678,0.0073601
0.32761,6.9021e-05
0.26129,0.023325
0.4032,1.4049e-32
0.033766,0.35851
0.01416,0.051966
0.019811,0.32851
0.37888,0.0028063
0.13203,0.031914
0.023773,0.32995
0.052023,0.27795
7.5516e-07,0.31281
0.098474,0.014553
0.072471,0.13424
0.28533,6.6198e-116
0.067379,0.079543
0.40849,0.00030406
0.37539,0.012797
0.3202,0.019289
0.078659,0.070135
0.33522,2.4601e-11
0.20077,0.095712
0.2938,4.7934e-09
0.4399,0.01716
0.39814,2.5442e-121
0.32851,2.2918e-07
3.4668e-05,0.21658
0.16266,0.19184
0.17155,0.008851
0.0080132,0.38333
0.21436,0.097071
0.070451,0.27272
0.38443,0.0079332
6.7278e-06,0.21526
0.17375,0.16473
0.086591,0.0039896
0.11315,0.21955
0.13484,0.041404
0.023173,0.34508
0.0083233,0.051111
0.26036,4.86e-05
0.068293,0.024438
0.014913,0.11483
0.080888,0.30754
0.37578,1.686e-59
0.12838,0.13062
0.022867,0.26374
0.070053,0.3691
0.10586,0.41269
0.054913,0.28092
0.12699,0.13264
0.17216,0.076112
0.13941,0.16474
0.18669,9.5642e-05
0.11632,0.033942
0.082821,0.31216
0.12847,0.20561
0.35623,1.6975e-39
3.9962e-05,0.23093
0.31903,0.032527
0.072928,0.35383
0.24644,0.042449
0.15609,0.012737
0.14653,0.28706
0.035551,0.28283
0.075947,0.31656
0.036716,0.17708
0.17281,0.00080687
0.32608,0.00024823
0.10798,0.062239
0.0022095,0.16034
0.051498,0.19892
0.076991,0.18913
0.36259,0.0019046
0.00039593,0.1963
0.41992,0.00010327
0.36508,0.082433
0.04592,0.35409
0.4079,6.3151e-12
0.127,0.0061649
5.3518e-06,0.23914
0.13706,0.31174
0.14414,0.015054
0.0062821,0.32885
0.13801,0.0719
0.035939,0.23724
1.4802e-15,0.19443
0.16943,0.15689
0.1215,0.28635
0.28263,0.039061
0.35705,0.0019312
0.32426,0.047791
0.31909,0.066129
0.201,0.15021
3.855e-05,0.19285
0.40301,0.0010433
0.28824,0.022447
0.033117,0.12973
0.34056,0.002153
7.4867e-09,0.25047
0.43805,0
0.38973,0.045774
0.18624,0.14139
0.054743,0.0051355
0.20529,0.052965
0.0023722,0.2574
0.090113,0.029506
0.082198,0.1032
0.070139,0.060721
0.16132,0.010848
0.13192,0.22393
6.4675e-14,0.27806
0.3803,0.00019249
0.16443,0.056431
0.12738,0.057837
0.37065,0.01061
0.1003,0.20713
0.43647,0.0033037
0.22111,0.14235
0.022831,0.22584
0.11114,0.064561
0.060362,0.3172
0.19712,0.040651
0.4291,0.030073
0.41977,0.00084458
0.020972,0.094594
0.058192,0.14823
0.25108,0.054263
1.4566e-24,0.16306
0.13112,0.12175
0.25401,4.5423e-07
0.075484,0.0077036
0.21974,0.028617
0.06422,0.088907
0.31898,4.3617e-12
0.23428,8.1424e-05
0.45981,0.00018572
0.062712,0.01822
0.40607,0.0021654
0.23531,0.0021363
0.19415,0.0058979
0.30453,0.0072465
0.18166,0.099478
0.31881,1.2673e-27
0.40401,0.0021749
0.022466,0.32789
0.1327,0.061699
0.17566,0.068521
0.19921,6.3791e-12
0.0051063,0.23225
0.051453,0.34299
0.14698,2.1806e-33
0.051726,0.24966
0.27487,0.032287
0.36043,0.036576
0.12145,0.25923
0.18424,0.19267
0.2161,0.085121
0.18322,0.032745
0.42855,0.0016829
9.5017e-10,0.24402
0.39134,0.0068254
0.12978,0.33501
0.22881,7.6887e-31
0.4181,0.0004474
9.4095e-10,0.16222
0.38386,0.00011295
0.18682,0.0069932
0.26575,0.013632
0.14118,8.502e-08
0.29229,0.021615
0.063291,0.29369
0.15888,0.0011446
0.095344,0.18648
0.0039572,0.14657
0.24695,0.013731
0.00094064,0.29381
0.17226,0.0025577
0.16269,0.29255
0.4119,0.028733
0.35798,0.013113
0.057944,0.12242
0.16776,0.34547
0.028084,0.29232
0.1607,0.23953
0.16711,0.10096
0.12397,0.026053
0.0054889,0.20452
1.0671e-10,0.17598
0.19582,0.13702
0.0015125,0.01636
0.00011318,0.18584
0.11702,0.36158
0.080462,0.012162
0.23087,0.010317
0.24038,0.037057
0.34805,1.8845e-12
0.4278,9.7252e-73
0.33397,0.028227
0.087148,0.39508
0.0096607,0.08217
0.1695,0.26117
0.20008,0.037105
0.19021,0.059896
0.39734,0.0028274
0.22257,0.046946
0.30504,0.036025
0.31682,7.392e-94
0.035233,0.13822
0.16714,0.00023982
0.26578,6.8518e-09
0.053615,0.31342
0.14986,0.0021348
0.27966,0.0073151
0.068347,0.37839
0.28439,0.04239
0.020694,0.25273
0.13118,0.13781
0.26397,0.033624
0.031682,0.03109
0.11783,0.1769
0.27653,0.042461
0.013255,0.083098
0.26159,0.034697
0.33956,0.041983
0.17383,0.022853
0.19907,0.013494
0.329,5.1067e-08
0.028683,0.066374
0.18201,0.0053589
0.17046,0.067209
0.055232,0.041698
0.34586,0.014231
0.10639,0.024011
0.01688,0.1411
0.078879,0.057258
0.15124,0.1121
0.00028595,0.34369
0.00012517,0.11607
0.059293,0.32271
0.10984,0.19452
0.0078864,0.039304
0.16711,0.0044566
0.18636,0.0081275
0.00041669,0.22728
0.11652,0.40501
0.01909,0.29196
0.032563,0.099478
0.24689,0.089317
0.073278,0.16408
0.31084,0.032631
0.014709,0.025293
0.2032,0.023927
0.33201,0.066949
0.35977,0.010382
0.20769,0.024353
0.021792,0.17714
0.42365,0.038846
0.23739,2.2519e-09
0.16033,0.16134
0.12571,2.6321e-06
0.048857,0.19005
0.13348,0.12808
0.21437,0.054851
0.41498,0.0079653
0.32457,7.695e-22
0.26702,0.021518
0.086577,0.072592
0.43106,0.033518
0.27639,0.079
0.34266,0.030333
2.4066e-08,0.2088
0.15569,0.00099647
0.0075879,0.096009
0.28658,5.3929e-09
0.13323,0.11817
0.030998,0.054464
0.096132,0.33084
0.27747,0.056432
0.045985,0.24949
0.024168,0.27598
0.38527,1.8125e-05
0.068317,0.0086879
0.0064909,0.15121
0.0055765,0.21443
0.13256,0.24598
0.13635,0.041878
0.012337,0.30943
0.011243,0.32831
0.16004,0.12716
0.13957,0.034229
0.33262,3.461e-05
0.13334,0.20563
0.01519,0.29563
0.28522,0.00057337
1.0145e-60,0.16017
0.3422,0.0053831
0.3294,0.085774
0.0023537,0.27966
0.00023295,0.27211
0.37302,0.00073748
0.12718,0.19023
0.37888,0.014804
0.016475,0.12146
0.0011302,0.20817
0.16256,0.036245
0.15092,0.0017996
0.05216,0.079776
3.2305e-11,0.18264
0.086706,0.066728
0.3268,0.026879
0.0027672,0.22459
0.25286,0.10329
0.036105,0.37072
0.040076,0.20473
0.24185,0.1938
0.31377,3.0025e-11
0.0057838,0.062481
0.23427,0.020756
0.13172,0.027944
0.38102,0.022643
0.3456,0.028717
0.22629,0.020389
0.062874,0.27236
0.23507,0.02443
0.19235,0.11822
0.26742,0.044363
0.26724,3.099e-85
0.1562,0.006864
0.058593,0.28482
0.067287,0.20378
0.07842,0.40398
0.023463,0.35379
1.082e-08,0.3332
0.23427,0.097562
0.32812,0.010032
8.2979e-24,0.29733
0.30366,2.6749e-05
0.0010652,0.38035
0.21022,0.045876
0.24023,0.07736
2.1344e-09,0.28619
0.10787,0.0031868
0.091765,0.25731
0.076482,0.19123
0.0016848,0.15865
0.43126,0.014557
0.26518,0.022954
0.056945,0.32173
0.33325,0.072554
0.057758,0.30783
0.17178,0.0069714
0.066876,0.23592
0.049087,0.27347
0.41293,0.020619
0.10356,0.27653
0.37071,2.0994e-10
0.052801,3.6757e-09
0.37961,4.0588e-06
0.33794,1.8199e-05
0.064218,0.27695
0.22596,0.069532
0.21775,0.010074
0.41749,5.0071e-05
0.2798,3.7256e-07
0.14419,0.40783
2.2006e-17,0.1748
0.26247,0.0056053
0.19835,0.015893
0.048414,0.010796
0.37161,0.0079522
7.7617e-05,0.33085
0.034772,0.089194
0.29604,0.13001
0.058873,0.12096
0.30246,0.0083179
0.083449,0.10013
0.40161,0.04364
0.3276,0.0080748
0.00022062,0.2805
0.36042,0.00030241
0.13159,0.36472
0.22825,0.00013657
0.068617,0.035805
0.026332,0.071581
0.43797,0.019919
0.24422,1.1998e-95
0.029504,0.23875
0.0013299,0.23433
1.6217e-07,0.26048
0.021426,0.34698
0.030946,0.31945
0.40577,0.010003
0.24221,0.0041951
0.20541,0.024947
0.43964,8.3313e-05
0.15556,0.097921
0.1831,0.09605
0.19186,3.6625e-42
0.34604,5.5062e-80
0.10413,0.054211
0.067669,0.020797
0.27776,1.3718e-05
0.18887,0.019123
0.28751,0.066766
0.39884,0.0093129
0.078999,0.001825
0.1186,0.26303
0.043654,1.3191e-09
0.048789,0.30402
0.00083229,0.26155
0.12391,0.0098275
0.31864,0.0078425
0.11598,0.00020662
0.086345,0.060421
0.18683,0.058395
0.07738,0.24019
0.31483,0.003872
0.28825,3.428e-07
0.00019297,0.30376
0.21971,0.1783
0.27147,1.0944e-06
0.13128,4.948e-17
0.0001671,0.17057
8.9303e-09,0.31446
0.096808,0.09297
0.36442,0.011293
0.040407,0.27653
0.11542,0.20512
0.28614,4.9415e-05
0.16077,0.18841
4.3416e-57,0.2096
0.11055,0.021111
0.10319,0.080742
0.087524,0.079338
0.1475,0.0065194
0.38915,0.0077798
0.049221,0.0054626
0.22601,0.024367
0.28594,9.2923e-28
0.40266,0.022623
0.45382,0.032729
0.011047,0.3213
0.35299,4.532e-36
0.085152,0.30085
0.078214,0.01518
0.20488,0.016061
0.1632,0.013012
0.34193,1.6471e-05
0.074697,0.21437
0.10586,0.21901
0.37985,9.7031e-06
0.025956,0.15569
0.33602,2.7504e-13
0.2327,0.20515
0.13929,0.050608
0.11969,0.25167
0.0048631,0.22933
0.35138,0.0013128
0.14803,0.1768
0.24755,0.04288
0.10976,4.008e-06
0.05504,0.29184
3.0494e-07,0.1785
0.17439,1.416e-12
0.014151,0.021083
0.41459,0.00029207
0.16574,0.050677
0.39924,0.051479
0.37431,0.0034818
0.1091,0.069435
0.0093682,0.0045277
0.44002,1.8307e-92
0.035104,0.25159
0.14656,0.088302
0.064731,0.14221
0.30634,0.012753
6.5352e-05,0.30227
0.37238,0.016713
0.35558,0.028039
0.37175,6.6767e-53
0.25408,0.010593
0.019549,0.11331
0.015223,0.27843
0.15056,0.021434
0.23753,0.13577
0.02821,0.00071321
0.0094395,0.16573
0.11013,0.471
0.021586,0.0001501
0.050598,0.27383
0.29781,0.0028132
0.076396,0.15025
0.11161,0.13918
0.23031,0.097744
0.42367,0.043218
0.40801,0.044424
0.15944,0.14348
0.028372,0.36641
0.11767,0.00045602
0.23414,0.0057266
0.011717,0.18755
0.18769,0.1496
0.3646,0.0093207
1.7527e-06,0.353
0.43268,0.01269
0.0011698,0.32031
0.25347,0.056315
0.11025,0.2343
0.088142,0.1739
0.19622,0.015378
0.16502,0.050119
0.3369,0.06256
0.15558,0.080515
0.29914,0.020784
0.18727,3.2404e-25
0.41528,0.0097258
0.12006,0.33973
0.34652,0.056879
0.34569,0.0011391
0.093855,4.0084e-06
0.15854,0.37191
0.2539,0.00020523
0.0074577,0.24204
0.075235,0.12716
0.28847,0.02792
0.00011812,0.30697
0.09302,0.21478
0.069723,0.34603
0.056677,0.39779
0.16925,0.0013407
6.7659e-09,0.34305
0.35536,0.08054
0.10881,9.5822e-16
0.29418,0.026839
0.10902,0.00016334
0.33443,0.052226
0.2221,0.0034566
0.051145,0.087646
0.2385,3.5328e-07
0.20961,0.13967
0.16384,0.13744
0.070535,1.0862e-05
0.30152,0.0527
3.3351e-24,0.35034
0.00013814,0.082672
0.20185,6.2633e-25
0.24869,0.025431
0.072186,0.073335
0.027895,0.38192
0.21193,0.026767
0.070173,0.24597
0.049,0.336
0.23915,0.069099
0.044779,0.35697
0.35006,0.03697
0.11945,0.074345
0.094217,0.0073092
0.072465,0.12993
0.11888,0.14526
0.35323,4.2914e-05
0.062506,0.30641
0.0019663,0.11634
0.34141,1.5633e-07
0.10466,0.1284
0.31255,7.6647e-30
0.30921,0.014689
9.2042e-11,0.13317
0.13324,0.026964
0.29003,1.264e-07
0.12331,0.10436
0.24787,0.013403
0.21238,0.079511
0.23129,0.089354
0.38025,0.011332
0.046983,0.23228
1.809e-05,0.29599
0.15916,0.3329
0.30178,0.044217
0.090833,0.28758
5.3285e-15,0.24992
0.37067,1.2225e-06
0.27924,0.012569
0.089361,0.20735
0.35885,0.0083
0.014975,0.10341
0.060409,0.027734
0.36654,3.6726e-98
0.014329,0.27709
0.083484,0.012934
0.17619,0.037764
0.14816,0.093211
0.13909,0.26401
0.30586,0.029992
0.24682,0.0030371
0.23109,0.0011438
0.39993,0.011458
0.191,0.1025
0.15978,0.16198
0.038651,0.18878
0.33228,0.049595
0.34513,1.5867e-05
0.051279,0.21788
0.12816,0.14933
0.015755,0.25699
0.27706,0.056777
0.23773,5.3045e-11
0.19179,0.17224
0.12371,0.18636
0.082387,0.24005
8.9886e-20,0.25375
0.24988,0.011006
0.16435,0.32458
1.3097e-05,0.23632
0.10701,0.15128
0.15969,0.10819
0.090557,0.21475
0.28614,0.052773
0.0058885,0.34929
0.08281,0.19951
0.39987,9.6297e-09
0.18153,0.07566
0.015643,0.11685
0.065123,0.26168
0.0024563,0.26426
0.23015,0.056001
0.032445,0.17044
0.22097,7.6659e-24
0.2769,0.11122
0.39334,0.01635
0.26243,0.00098484
0.01137,0.090233
0.040911,0.36318
0.022246,0.037028
0.0027305,0.29286
0.38113,1.2223e-12
0.1892,0.021143
0.14348,0.019517
0.38175,0.0047167
0.10015,0.27187
0.001864,0.22314
0.062832,0.25094
0.11664,0.047134
0.096133,0.44545
0.094196,0.14251
0.080207,0.055655
0.01199,0.17105
0.11667,6.3611e-33
0.27502,0.028539
0.35365,1.5245e-05
0.1622,0.015648
0.059962,0.40025
0.015291,0.018579
0.39987,6.9077e-06
0.36895,0.00011533
0.020485,0.1404
0.043314,0.19896
0.25651,0.067026
0.0031236,0.17467
0.283,0.00050996
1.6039e-22,0.21239
0.15095,0.074806
0.20409,0.048484
0.0048942,0.16027
0.058559,0.15212
0.21526,0.026883
0.38892,0.042849
0.036415,0.33787
0.27557,0.038309
0.35078,0.013473
2.1021e-05,0.065387
0.097388,0.10086
0.090755,0.088893
0.0085675,0.29594
0.15798,0.12884
0.068249,0.10544
0.12978,0.00050941
0.0783,0.25592
0.37085,0.0015474
0.27255,0.021831
0.2353,0.0642
0.095126,0.16863
0.35546,0.0051482
0.21765,0.07146
0.30416,1.8923e-05
0.058011,0.28148
0.0068526,0.37321
0.12085,0.00018206
0.018814,0.03421
0.16382,0.21464
0.059946,0.36501
0.075611,0.29855
0.07268,0.045498
0.18044,0.039301
0.16497,0.014454
0.0015319,0.18967
0.20584,0.084662
0.30751,7.7736e-14
0.3268,5.1939e-13
0.43494,2.6077e-05
0.0092959,0.067701
0.15371,0.25042
0.12086,0.18032
0.028033,0.26338
0.21768,0.053558
0.12979,0.13217
0.087087,0.43013
0.24387,9.0333e-247
0.19459,0.18958
0.20731,1.8377e-20
0.26594,0.012541
0.134,0.14667
0.3574,1.2745e-46
0.081201,0.30666
0.17345,0.012479
0.039118,0.0961
0.33296,0.072124
0.023885,0.28752
0.29397,0.063547
0.34646,0.012298
0.0012931,0.34239
0.18623,0.19419
0.27217,2.1875e-16
0.46251,0.01705
0.0019157,0.36849
0.15176,0.022227
0.051175,0.37172
0.19596,0.02477
0.13097,0.00026885
0.20604,0.051374
0.090265,0.25464
0.028279,0.060099
0.069335,0.17284
0.019393,0.078552
0.12985,0.067996
0.10355,0.0022967
0.11744,0.15991
0.047386,0.049516
0.10001,0.00071648
0.23642,0.18539
0.24365,0.075666
0.091978,0.44644
0.038162,0.021614
0.29616,0.057087
0.28284,0.010974
0.16607,0.031944
0.097192,0.068048
0.32003,0.0023162
0.008847,0.12314
0.023001,0.26195
0.065951,0.29228
0.35917,0.0042453
0.26331,0.00013828
0.31658,0.040013
0.18767,0.17166
0.015911,0.051447
0.30516,0.0074637
0.37684,0.011262
0.34081,0.0031414
0.15845,0.25202
0.23835,0.0075583
0.15208,1.0561e-85
0.078796,0.15792
0.14252,0.059085
0.20147,0.050416
0.0053023,0.31964
0.20999,1.025e-10
0.27154,0.011887
0.03534,0.013433
0.15676,0.047801
0.085892,0.07751
0.242,0.075581
1.4377e-05,0.37592
0.031316,0.36635
0.25235,0.017394
0.11504,0.10918
0.080162,0.15407
0.10308,0.32289
0.30184,0.087074
0.066648,0.067513
0.13397,1.6457e-11
0.015974,0.21346
0.23082,5.9007e-41
0.26339,0.069461
0.10013,0.36905
0.26643,0.0002471
0.0012134,0.31091
0.44348,8.2065e-12
0.11157,5.0165e-06
0.31813,9.7812e-14
0.18905,0.065609
0.029878,0.048966
0.20488,0.066295
0.27363,5.029e-05
0.03722,0.18794
0.10456,0.24342
2.5104e-06,0.195
0.2031,0.060984
0.1158,0.044085
0.15377,0.18379
0.037049,0.18055
0.24631,0.034625
0.41454,0.0001244
0.10318,0.036494
0.29354,0.091164
3.3869e-16,0.16339
0.37051,1.0527e-05
0.28782,1.9488e-09
0.23697,1.0305e-07
0.097075,0.11438
0.11045,0.045196
0.22024,0.022911
0.037223,0.37307
0.031652,0.25837
0.030328,0.10495
0.063977,0.002391
0.069967,0.084754
0.16188,4.4914e-05
0.26935,0.013345
0.22897,0.022857
0.027072,0.15155
0.2585,0.020713
0.24719,0.061184
0.23005,0.11189
0.0026829,0.27023
0.0094311,0.32134
0.16991,0.23397
0.1915,0.24679
0.38947,0.014375
0.16408,0.16609
0.075803,0.033819
0.20057,1.1768e-46
0.064626,0.36447
9.2448e-05,0.27743
0.20383,0.0027892
0.14743,0.2165
0.038853,0.26678
0.13591,0.032293
0.1611,0.045472
0.05695,0.34164
0.29087,0.048929
4.9096e-05,0.20397
0.26236,0.018444
0.24851,1.8767e-06
0.20528,0.18062
0.4068,0.00010883
0.34837,0.020333
0.43318,7.2092e-110
0.19353,0.147
0.10998,0.096987
0.079942,0.0001918
0.061539,0.15423
0.046715,0.25699
0.021209,0.23149
0.013462,0.20818
0.15215,0.2117
0.15854,0.19856
0.11612,0.045628
0.083334,0.37308
0.025846,0.041195
0.20352,0.075054
0.13274,0.2778
2.2933e-10,0.3
0.034607,0.35001
0.3068,1.4308e-08
0.030176,0.38196
0.0081005,0.057165
0.11421,0.32256
0.12329,0.40654
0.27879,0.0060062
0.37064,0.0004722
0.027623,0.13205
0.22091,4.2672e-05
0.051319,0.17611
0.12307,0.0044726
0.089886,0.053672
7.6635e-08,0.11724
0.041682,0.29465
0.028478,0.10772
0.069736,0.34879
0.40781,4.1402e-06
0.073139,0.21028
0.0051163,0.24984
0.35059,0.06963
0.062654,0.40991
0.22497,0.015892
0.26194,0.12251
0.080038,0.33917
0.056773,0.30022
0.32177,0.00052637
0.012192,0.32118
1.351e-19,0.35576
0.30314,4.1812e-57
0.0029322,0.070746
0.0045844,0.088073
0.33368,3.5886e-05
0.22937,0.040847
0.33984,1.302e-10
6.5756e-05,0.25405
0.057214,0.051515
0.1317,0.095181
0.30561,4.3121e-05
0.11206,0.05485
0.25141,0.01818
0.16099,0.18551
0.010613,0.38481
0.049062,0.14875
1.036e-12,0.23122
0.064463,0.08429
0.23413,0.013688
0.17366,0.0641
0.34743,0.0062667
0.22414,0.012395
0.033998,0.076642
0.22429,0.027144
0.3764,6.6673e-13
0.021536,0.25857
0.029755,0.32865
0.097286,0.10146
0.04637,0.072573
0.0021013,0.33904
0.3837,0.0062428
0.039709,0.27982
0.08496,0.24281
0.35892,2.8213e-36
0.19946,0.016775
0.077674,0.14297
0.094468,0.38431
0.041182,0.055721
0.29872,0.00021746
0.25872,0.030786
0.044595,0.028302
0.30734,6.841e-13
0.19655,0.10187
0.13468,0.21848
0.050978,0.031167
0.31015,0.015537
0.17948,0.20549
0.051892,0.28308
0.17741,0.018443
0.043795,0.27936
0.24227,0.0059117
0.3481,0.00086568
0.0013957,0.30413
0.26144,0.0054217
0.088216,0.0001003
0.20378,2.3968e-16
0.064016,0.31972
0.061492,0.4026
3.7931e-06,0.20815
0.24171,0.034412
0.2182,0.071763
0.13528,0.13302
0.07646,0.186
0.25558,1.0436e-05
0.0034736,0.33926
0.0013831,0.22462
0.18675,0.027805
0.012052,0.36551
0.18849,9.8014e-05
0.070481,0.31013
0.47375,0.0084797
0.40934,0.0042253
0.14891,0.0008944
0.15831,0.26873
0.0044945,0.11156
0.0014187,0.033154
0.1539,1.5843e-05
0.38321,0.0039953
0.27276,0.011868
0.15607,0.19397
0.2691,0.10504
0.27783,4.0864e-14
0.35861,0.0017489
0.053976,0.0017666
0.18317,0.18814
0.3852,0.0021347
0.036651,0.15385
0.093999,0.031526
0.42383,9.2923e-128
0.32112,0.002248
0.037977,0.25916
0.12593,0.039771
0.24515,0.0002338
0.12943,0.37178
0.034624,0.089567
0.16513,0.23223
1.7124e-27,0.2503
0.12668,0.25589
0.019245,0.30963
0.17689,0.087354
0.28008,1.0221e-41
0.14838,0.0067112
0.024918,0.053665
0.35633,1.5948e-09
0.28531,0.055273
0.018745,0.0285
0.049515,0.023128
0.018738,0.35592
0.093088,0.43614
0.11164,0.35025
0.10441,0.12227
0.055499,0.39685
0.085903,0.055049
0.0038819,0.066504
0.14134,0.0032602
0.031192,0.31775
0.41021,2.0761e-48
0.038433,0.30061
0.31113,0.00039213
0.036052,0.20707
0.22878,0.019605
0.37516,5.704e-05
0.176,0.021432
0.35201,0.033604
0.11614,0.058895
0.083892,0.014253
0.32558,0.00011368
0.16924,0.0090579
0.32748,2.9665e-87
0.26854,0.038256
0.22701,0.076543
0.32956,0.0041337
0.063281,0.29044
0.0077805,0.27004
0.18251,0.24037
1.5659e-26,0.20399
0.051844,0.24131
0.10146,0.29969
0.00045884,0.1732
0.06203,0.43107
0.3115,0.0027321
0.032465,0.25871
0.23145,0.1441
0.14067,0.15335
0.041236,0.050386
0.22168,0.16806
0.16732,0.13481
0.0062203,0.19395
0.032965,0.17177
0.083026,0.24307
0.18304,0.10082
0.087756,0.39761
0.2778,0.025696
0.2628,0.014576
0.11671,0.3016
0.22571,0.016626
0.067101,0.40074
0.20127,0.17654
0.007308,0.25877
0.10531,0.3499
0.39453,0.039347
0.02162,0.2637
0.0017007,0.24136
0.15245,0.11994
0.2016,0.17845
0.18259,0.033235
0.15417,8.4677e-06
0.12175,0.26591
0.22372,0.056865
0.03782,0.23342
0.24278,3.9651e-71
0.094588,0.20448
0.17774,0.2919
0.17033,0.002238
0.048829,0.089096
0.15319,0.23644
0.37456,0.049591
0.038503,0.025788
0.056123,0.027089
0.18915,0.14939
0.040769,0.20037
0.13119,0.078558
0.40586,1.9213e-12
0.35459,0.049652
0.37954,0.001145
0.39009,0.026578
0.032932,0.36688
0.090732,0.027308
0.43374,0.003643
0.032296,0.29261
0.38295,2.1379e-06
0.039429,0.2851
0.099572,0.03302
0.398,0.022233
0.073993,0.0057676
0.23982,0.00043211
0.056106,0.071743
0.028516,0.030248
0.23569,0.013584
0.074635,0.17169
0.14532,0.2
0.070145,0.024105
0.055538,0.047861
0.014033,0.16051
0.10048,0.17037
0.35446,0.012985
0.42741,0.014598
0.0018778,0.014273
0.085363,0.25784
0.025715,0.38558
0.04911,0.32952
0.33668,1.6791e-17
0.39028,1.8384e-05
0.24666,0.061793
0.17817,0.070103
0.14406,0.063714
0.020375,0.16057
0.00057219,0.14464
0.00044645,0.086237
0.34348,1.9005e-07
0.00014838,0.14727
0.00044789,0.018328
0.24334,2.1367e-05
2.6111e-34,0.23093
0.032568,0.075736
0.033099,0.20345
0.31349,0.071337
0.28132,0.011343
0.0011451,0.27103
0.27029,0.017598
0.35869,0.043613
0.20424,9.214e-08
0.35166,0.0073264
0.2419,0.030005
0.0073224,0.1079
0.12163,0.22531
0.16152,0.081828
0.097768,0.23676
0.27715,0.12508
0.33589,0.07396
0.087479,0.37159
0.17261,0.0058258
0.29559,0.064063
0.30684,0.00028307
0.0092771,0.14589
0.38067,0.0034303
0.42024,0.00061133
0.10621,0.18934
0.2637,0.038332
0.28773,1.4306e-14
0.25097,0.030571
0.028342,0.32642
3.4713e-06,0.20191
0.32297,0.013455
0.05111,0.10147
0.27451,0.054699
0.36183,0.048789
0.024839,0.16415
0.099592,0.20814
3.1906e-05,0.1449
0.077907,0.22762
0.34199,0.020798
0.091346,0.11056
0.21494,0.0031128
0.32831,0.0022645
0.31841,9.9056e-31
0.064179,0.21524
0.023542,0.25695
0.14485,0.24191
0.33537,2.6409e-11
0.00023971,0.061512
0.051491,0.30621
0.27016,0.00039863
0.11611,0.29295
0.14435,0.017918
0.24676,0.061893
0.068653,0.059238
0.16872,9.6817e-18
0.41801,9.9262e-05
0.28868,0.071934
0.31956,0.00041948
0.2405,0.063204
0.0089131,0.0028196
0.14914,0.15291
0.22831,2.1542e-05
0.046961,0.26927
0.26877,1.9263e-55
0.38669,0.0014086
0.066822,0.35334
0.25403,0.02932
0.24312,0.028192
0.0056782,0.16832
0.046073,0.15859
0.018631,0.27161
0.20367,0.11491
0.068118,0.10595
0.11953,0.40644
0.021562,0.17055
0.28659,0.0068669
0.073512,0.066439
0.17642,0.048183
0.42947,9.3518e-144
0.42808,0.0035044
0.23058,1.7743e-05
0.28534,0.068047
0.2518,8.4612e-09
0.083762,0.22249
0.39774,0.017974
0.24833,0.066491
0.034582,0.098178
0.15853,0.051654
0.28948,0.043442
0.30051,8.0248e-16
0.41173,0.0041327
4.369e-05,0.107
0.36513,0.054988
0.095845,0.19921
0.27717,0.0039342
0.0078799,0.095257
0.12684,0.27067
0.11079,0.057523
0.26689,0.003412
0.41149,0.050943
